timestamp_ms;event;details
0;session_start;mode=Sequential
20.923;stimulus_start;idx=0;digits=21;freq=5;dur=5000;needReaction=1
3043.775;stimulus_answer;idx=0;input=21;target=21;state=Presenting
3043.821;stimulus_start;idx=1;digits=99;freq=10;dur=5000;needReaction=1
5316.45;stimulus_answer;idx=1;input=99;target=99;state=Presenting
5316.472;stimulus_start;idx=2;digits=30;freq=5;dur=5000;needReaction=1
7138.638;stimulus_answer;idx=2;input=30;target=30;state=Presenting
7138.656;stimulus_start;idx=3;digits=22;freq=10;dur=5000;needReaction=1
12138.699;stimulus_timeout;idx=3;waitFreq=196
13213.803;stimulus_answer;idx=3;input=22;target=22;state=WaitingInput
13213.822;stimulus_start;idx=4;digits=82;freq=5;dur=5000;needReaction=1
18215.042;stimulus_timeout;idx=4;waitFreq=196
23563.781;stimulus_answer;idx=4;input=28;target=82;state=WaitingInput
23563.813;stimulus_start;idx=5;digits=70;freq=10;dur=5000;needReaction=1
28564.429;stimulus_timeout;idx=5;waitFreq=196
29706.391;stimulus_answer;idx=5;input=70;target=70;state=WaitingInput
29706.411;stimulus_start;idx=6;digits=82;freq=5;dur=5000;needReaction=1
34706.969;stimulus_timeout;idx=6;waitFreq=196
36074.063;stimulus_answer;idx=6;input=82;target=82;state=WaitingInput
36074.084;stimulus_start;idx=7;digits=36;freq=10;dur=5000;needReaction=1
41074.975;stimulus_timeout;idx=7;waitFreq=196
42913.685;stimulus_answer;idx=7;input=36;target=36;state=WaitingInput
42913.685;sequence_end;
