timestamp_ms;event;details
0;session_start;mode=Sequential
16.934;stimulus_start;idx=0;digits=21;freq=5;dur=5000;needReaction=1
2540.611;stimulus_answer;idx=0;input=21;target=21;state=Presenting
2540.665;stimulus_start;idx=1;digits=99;freq=10;dur=5000;needReaction=1
7540.758;stimulus_timeout;idx=1;waitFreq=196
9470.582;stimulus_answer;idx=1;input=99;target=99;state=WaitingInput
9470.608;stimulus_start;idx=2;digits=30;freq=5;dur=5000;needReaction=1
14470.743;stimulus_timeout;idx=2;waitFreq=196
15815.779;stimulus_answer;idx=2;input=30;target=30;state=WaitingInput
15815.816;stimulus_start;idx=3;digits=22;freq=10;dur=5000;needReaction=1
18740.59;stimulus_answer;idx=3;input=22;target=22;state=Presenting
18740.631;stimulus_start;idx=4;digits=82;freq=5;dur=5000;needReaction=1
21710.549;stimulus_answer;idx=4;input=82;target=82;state=Presenting
21710.583;stimulus_start;idx=5;digits=70;freq=10;dur=5000;needReaction=1
24658.008;stimulus_answer;idx=5;input=70;target=70;state=Presenting
24658.034;stimulus_start;idx=6;digits=82;freq=5;dur=5000;needReaction=1
27988.136;stimulus_answer;idx=6;input=82;target=82;state=Presenting
27988.172;stimulus_start;idx=7;digits=36;freq=10;dur=5000;needReaction=1
30395.593;stimulus_answer;idx=7;input=36;target=36;state=Presenting
30395.593;sequence_end;
