timestamp_ms;event;details
0;session_start;mode=Sequential
19.305;stimulus_start;idx=0;digits=84;freq=6;dur=8000;needReaction=1
9089.239;stimulus_answer;idx=0;input=84;target=84;correct=1;rtMs=4999
9089.254;stimulus_start;idx=1;digits=23;freq=8;dur=8000;needReaction=1
13229.395;stimulus_answer;idx=1;input=23;target=23;correct=1;rtMs=3910
13229.407;stimulus_start;idx=2;digits=19;freq=15;dur=8000;needReaction=1
15035.721;sequence_stop;mode=Sequential;reason=manual
